0.496 , 1.972365700590685
0.5 , 1.988383370088974
0.504 , 1.9872688413605757
0.508 , 2.0013480143325846
0.512 , 1.9937297396423732
0.516 , 1.9928973431280608
0.52 , 1.9968168561898725
0.524 , 1.9944583872985
0.528 , 1.947344353414214
0.532 , 1.9565276123065838
0.536 , 1.930754843247999
0.54 , 1.9439644787815105
0.544 , 1.95261840921911
0.548 , 1.9688224885858696
0.552 , 1.9596296404530333
0.556 , 1.9664432797989875
0.56 , 1.979536170694137
0.564 , 1.9788371862867589
0.568 , 1.9656259173135933
0.572 , 1.9813719741955156
0.576 , 1.9464099969680844
0.58 , 1.9660654240658824
0.584 , 1.938766455771754
0.588 , 1.9388473589870852
0.592 , 1.9549158847698485
0.596 , 1.9653098090822758
0.6 , 1.9595001196089703
0.604 , 1.995648077961717
0.608 , 1.9915087228546227
0.612 , 2.0011831263949307
0.616 , 1.9747838027493798
0.62 , 2.0018965405347426
0.624 , 1.9902154190980985
0.628 , 1.954223358969056
0.632 , 1.9894172635097704
0.636 , 1.9558122481309415
0.64 , 1.9610859514755807
0.644 , 2.0025568684152044
0.648 , 1.989314231741743
0.652 , 2.022731007998702
0.656 , 2.0205231303224074
0.66 , 2.0254584915655327
0.664 , 2.040413025090469
0.668 , 2.0140512977465934
0.672 , 2.0478807821361174
0.676 , 2.02367224386885
0.68 , 2.029597507691041
0.684 , 2.035329783344747
0.688 , 2.0258688532746425
0.692 , 2.0257404945495314
0.696 , 2.0379708067692923
0.7 , 2.0310026892751742
0.704 , 2.0744320769914895
0.708 , 2.0543798392896373
0.712 , 2.060797881053454
0.716 , 2.0630968584266194
0.72 , 2.0740569066480057
0.724 , 2.07664125730872
0.728 , 2.041886706843891
0.732 , 2.066058101086387
0.736 , 2.024542002401416
0.74 , 2.051774367900603
0.744 , 2.0576186603242164
0.748 , 2.0692587727208367
0.752 , 2.0664343644489054
0.756 , 2.08764830753676
0.76 , 2.0704255055742977
0.764 , 2.092645715628401
0.768 , 2.0715247173431752
0.772 , 2.065326811126376
0.776 , 2.0530115121977355
0.78 , 2.051719737003455
0.784 , 2.038911834770973
0.788 , 2.0347794667754497
0.792 , 2.0410854526109934
0.796 , 2.0275320465336817
0.8 , 2.0655482928507074
0.804 , 2.0650855657616733
0.808 , 2.0520653675709055
0.812 , 2.0876097624521064
0.816 , 2.0672132237669865
0.82 , 2.0655430600097056
0.824 , 2.049950512526862
0.828 , 2.0496107819199807
0.832 , 2.0358630011699272
0.836 , 2.00831126564677
0.84 , 2.0392885192650074
0.844 , 2.042439734935024
0.848 , 2.0461359146037634
0.852 , 2.0427138021934197
0.856 , 2.047914350951452
0.86 , 2.0546433916976867
0.864 , 2.0774555053380586
0.868 , 2.054150661730092
0.872 , 2.0515866972468735
0.876 , 2.0109677352946105
0.88 , 2.036143733138297
0.884 , 2.0090119711500134
0.888 , 2.014434400854059
0.892 , 2.006933151542369
0.896 , 2.021323454056689
0.9 , 2.0277282260852902
0.904 , 2.059710405121915
0.908 , 2.0370984136922408
0.912 , 2.0551991597267723
0.916 , 2.032869536299627
0.92 , 2.030909313074929
0.924 , 2.049909245294896
0.928 , 2.0251528388550506
0.932 , 2.0272868439356655
0.936 , 1.9869742892324922
0.94 , 2.0193214738691165
0.944 , 2.024551772953586
0.948 , 2.013769678896938
0.952 , 2.044270738926499
0.956 , 2.0463453491538384
0.96 , 2.0320522842931377
0.964 , 2.0625207253644637
0.968 , 2.0415783046435303
0.972 , 2.0356532276597457
0.976 , 1.9977296197524104
0.98 , 2.0124965658429548
0.984 , 2.015785976808299
0.988 , 1.981296322721109
0.992 , 2.009637417646295
0.996 , 2.0005830175327888
1.0 , 2.0309060537886516
1.004 , 2.0387768826631447
1.008 , 2.010256773163868
1.012 , 2.0310703756530275
1.016 , 2.0305372885520496
1.02 , 2.0079753721442204
1.024 , 2.0160778839527507
1.028 , 2.002700723747454
1.032 , 2.00018806081085
1.036 , 1.972024206059646
1.04 , 1.9926593182164694
1.044 , 2.0042678179734144
1.048 , 2.0142070005319024
1.052 , 2.032258541434736
1.056 , 2.022775028722335
1.06 , 2.0209033422027356
1.064 , 2.0166607979048985
1.068 , 2.0172998479392454
1.072 , 2.032769190291146
1.076 , 1.9803998108034666
1.08 , 1.9909222537117017
1.084 , 1.9824802438075873
1.088 , 1.9840152184862136
1.092 , 1.9840962937010365
1.096 , 1.9921257744024037
1.1 , 2.016798038126803
1.104 , 2.0235257748247513
1.108 , 2.0237709379446858
1.112 , 2.0147643132238646
1.116 , 2.023994861836494
1.12 , 2.009189626056245
1.124 , 2.0159792049665346
1.128 , 1.9947089199938925
1.132 , 1.994223974631494
1.136 , 1.9705600289890353
1.14 , 1.976568075074895
1.144 , 2.001924080172581
1.148 , 1.9921785157899283
1.152 , 1.9888915064095687
1.156 , 2.0053518114237523
1.16 , 2.0074588062678993
1.164 , 2.0303671075527343
1.168 , 2.008057820799873
1.172 , 1.9977303034297782
1.176 , 1.97104442959847
1.18 , 1.9773289774586784
1.184 , 1.992400590628219
1.188 , 1.9541408609511044
1.192 , 1.979473396083186
1.196 , 1.9503091848638432
1.2 , 1.9916837218021382
1.204 , 1.9894941110949103
1.208 , 1.9701759093037328
1.212 , 2.012534381312884
1.216 , 1.9778041133162807
1.22 , 1.9877214961543495
1.224 , 1.9772069445324796
1.228 , 1.9744186708729763
1.232 , 1.9719296652258864
1.236 , 1.9263597638680312
1.24 , 1.9608625841555583
1.244 , 1.968275090023443
1.248 , 1.9591365504701979
1.252 , 1.9934748591046583
1.256 , 1.9793783722375442
1.26 , 2.0024284748267487
1.264 , 1.9984695420583127
1.268 , 1.9709496911451652
1.272 , 1.9793250086284304
1.276 , 1.9559551365686014
1.28 , 1.9587759501365387
1.284 , 1.976895545399914
1.288 , 1.9479844240485977
1.292 , 1.9554417422024355
1.296 , 1.9563580355333372
1.3 , 2.0042211283588105
1.304 , 2.0162212430107402
1.308 , 2.0167190792953624
1.312 , 2.0072796333494405
1.316 , 1.9973288839742736
1.32 , 2.0015132951246484
1.324 , 2.0147322147909885
1.328 , 1.9873485715385348
1.332 , 2.003720032907123
1.336 , 1.9819823952369877
1.34 , 1.9971037343716374
1.344 , 2.037401264926669
1.348 , 2.0065116191684407
1.352 , 2.0441997515180192
1.356 , 2.0567925736814128
1.36 , 2.0675514005511717
1.364 , 2.078175063580381
1.368 , 2.0450704659753227
1.372 , 2.076037012893419
1.376 , 2.0509503795948327
1.38 , 2.02609199165867
1.384 , 2.0508989369838946
1.388 , 2.0220776076474225
1.392 , 2.0533931690340452
1.396 , 2.0361210963261533
1.4 , 2.0609901658505003
1.404 , 2.0796471707576183
1.408 , 2.0650246618964587
1.412 , 2.0734211993769804
1.416 , 2.0735287247361063
1.42 , 2.0874715834397253
1.424 , 2.078125066359614
1.428 , 2.04130333014296
1.432 , 2.040878853903982
1.436 , 2.0378934609262878
1.44 , 2.062188563069337
1.444 , 2.0620940393874294
1.448 , 2.0501411183325104
1.452 , 2.078065223548681
1.456 , 2.047689664770263
1.46 , 2.0749453552985035
1.464 , 2.0890835142813824
1.468 , 2.0707766202895477
1.472 , 2.0540672599542344
1.476 , 2.049498530469412
1.48 , 2.033594566891152
1.484 , 2.0412256307288716
1.488 , 2.0060048821651453
1.492 , 2.015702689902236
1.496 , 2.01120932884773
1.5 , 2.03232458330373
1.504 , 2.043737433545054
1.508 , 2.03752137662735
1.512 , 2.0764176580587725
1.516 , 2.050949016203472
1.52 , 2.0374470899370585
1.524 , 2.0529482093775746
1.528 , 2.0252772987582337
1.532 , 2.0251588247805263
1.536 , 2.0082674435966172
1.54 , 2.0010285680575213
1.544 , 2.0402345702602456
1.548 , 2.0235044241191806
1.552 , 2.037683542141165
1.556 , 2.04272462319135
1.56 , 2.0404660812098427
1.564 , 2.0433330584340044
1.568 , 2.024613816972882
1.572 , 2.049310158793424
1.576 , 2.007017903505284
1.58 , 2.031655804757034
1.584 , 2.0000334320813473
1.588 , 1.9880459450775911
1.592 , 1.998227412146328
1.596 , 2.0249964964455236
1.6 , 2.030968582817236
1.604 , 2.0512843013387414
1.608 , 2.0321856857360947
1.612 , 2.031254678866053
1.616 , 2.015806069971306
1.62 , 2.0324580064146827
1.624 , 2.018628372125781
1.628 , 2.0200499629599244
1.632 , 2.007198533575743
1.636 , 1.9841071064176519
1.64 , 1.9812262675039662
1.644 , 2.0033275664011425
1.648 , 2.004974642424708
1.652 , 2.019984245230185
1.656 , 2.0201815467862883
1.66 , 2.026558941476307
1.664 , 2.029955664560568
1.668 , 2.0142625686564393
1.672 , 2.0296556148283944
1.676 , 2.003485724780179
1.68 , 1.9810678388460967
1.684 , 1.9921418021164787
1.688 , 1.97194045937696
1.692 , 2.0003009216987575
1.696 , 1.9853496271430222
1.7 , 2.0132433309778737
1.704 , 1.998871357116459
1.708 , 1.9928638388385866
1.712 , 2.0136689589717736
1.716 , 2.021213552162532
1.72 , 2.013274449766282
1.724 , 2.0236589675569987
1.728 , 1.9724702650112627
1.732 , 1.9919533687159303
1.736 , 1.9798059507517
1.74 , 1.9930419893063023
1.744 , 2.0062334301181295
1.748 , 1.9915028132042003
1.752 , 1.9977782711810121
1.756 , 2.005868554627985
1.76 , 2.016978075166454
1.764 , 2.0089701775169897
1.768 , 2.0033834505701766
1.772 , 1.9860675256346056
1.776 , 1.9911549928843366
1.78 , 1.9891025000014875
1.784 , 1.976974438436835
1.788 , 1.968366408600389
1.792 , 1.9920584642389914
1.796 , 1.9647447141013272
1.8 , 1.9716961279478875
1.804 , 1.9874112069720178
1.808 , 2.0041284011451017
1.812 , 1.992880727234658
1.816 , 1.9862245205104436
1.82 , 1.9783982810243217
1.824 , 2.0042418004415263
1.828 , 1.9821629553133655
1.832 , 1.9604887557296518
1.836 , 1.9466963786724405
1.84 , 1.9472348701362892
1.844 , 1.9565887431882776
1.848 , 1.959966754050624
1.852 , 1.9846030713956087
1.856 , 1.9842779457311492
1.86 , 1.9711100753185329
1.864 , 1.9925806053255846
1.868 , 1.9770463835240375
1.872 , 1.9745029766448614
1.876 , 1.9450223852197221
1.88 , 1.9513707788784778
1.884 , 1.9501728582826978
1.888 , 1.9348074805623041
1.892 , 1.9504021124072373
1.896 , 1.9306271971830231
1.9 , 1.9503796127496777
1.904 , 1.9669860955415939
1.908 , 1.975523077501869
1.912 , 1.9777274654589263
1.916 , 1.9706308140445539
1.92 , 1.9782676673585484
1.924 , 1.9474159572316676
1.928 , 1.9495624273003531
1.932 , 1.9505531491304136
1.936 , 1.9452404437846742
1.94 , 1.930281980907616
1.944 , 1.9643349838532278
1.948 , 1.9524178155478138
1.952 , 1.9895623912706784
1.956 , 1.9525290994834656
1.96 , 1.9964945411177628
1.964 , 2.006366833177041
1.968 , 1.9999712284398998
1.972 , 1.9809335230495544
1.976 , 1.9763850941576302
1.98 , 1.9712632039741838
1.984 , 1.961981733371828
1.988 , 1.9513031276351767
1.992 , 1.9917460155093116
1.996 , 1.9900830097915612
2.0 , 2.0053518425239987
2.004 , 2.0350753749089754
2.008 , 2.0323165560584924
2.012 , 2.0385119777433243
2.016 , 2.009115107784726
2.02 , 2.0232896513747844
2.024 , 2.024010114033968
2.028 , 2.003541701828854
2.032 , 2.003306007940411
2.036 , 2.0080150700380215
2.04 , 1.999660903244517
2.044 , 2.027856255567671
2.048 , 2.0214008243451573
2.052 , 2.0517463832891454
2.056 , 2.0404269055503175
2.06 , 2.046056876688627
2.064 , 2.0584363564781465
2.068 , 2.0650204323790398
2.072 , 2.06500669530404
2.076 , 2.0438211851715704
2.08 , 2.0294849521055602
2.084 , 2.0544703734932868
2.088 , 2.039302345150421
2.092 , 2.0244935008166167
2.096 , 2.0335510900260183
2.1 , 2.0317831492682643
2.104 , 2.045100880091735
2.108 , 2.0385567322091744
2.112 , 2.0812318839725115
2.116 , 2.053081819177722
2.12 , 2.0374252387523972
2.124 , 2.044512287829912
2.128 , 2.0303995639129453
2.132 , 2.0301398774562007
2.136 , 1.9992057706734676
2.14 , 2.0070015121204468
2.144 , 2.041653485825627
2.148 , 2.0338816887733153
2.152 , 2.0497571923920117
2.156 , 2.016031834355518
2.16 , 2.0262459932795926
2.164 , 2.0604761055879215
2.168 , 2.0167124815700794
2.172 , 2.038245344124384
2.176 , 2.0233885771439586
2.18 , 1.9966111107443487
2.184 , 2.01898796193631
2.188 , 1.978117212265504
2.192 , 2.0053955024872003
2.196 , 1.9977508259048509
2.2 , 2.0151463256994915
2.204 , 2.030892394155087
2.208 , 2.0081388098665762
2.212 , 2.0361861696710823
2.216 , 2.0270016721540807
2.22 , 2.0217889903229103
2.224 , 2.0358330937558624
2.228 , 1.9897559912147005
2.232 , 1.9925756737908378
2.236 , 1.976547258309627
2.24 , 1.9730549184874475
2.244 , 2.0155582916782624
2.248 , 1.9879674908610407
2.252 , 2.023329619212978
2.256 , 2.0178715872617543
2.26 , 2.0339418150628523
2.264 , 2.0318968085224207
2.268 , 2.0202607464813833
2.272 , 2.0078441359669545
2.276 , 1.9910747606181627
2.28 , 1.9757831880679613
2.284 , 1.9980412421521718
2.288 , 1.967226881631616
2.292 , 1.9796355453615206
2.296 , 1.99148010352401
2.3 , 1.993197025239945
2.304 , 2.0001457409734518
2.308 , 2.0117977293575398
2.312 , 2.002356762466572
2.316 , 1.995780957880493
2.32 , 1.9923479340401677
2.324 , 2.0214861073328967
2.328 , 1.9961640570846138
2.332 , 1.982970376902906
2.336 , 1.968771801540959
2.34 , 1.9612986189117645
2.344 , 1.9993408830376254
2.348 , 1.9609058194020528
2.352 , 1.9812569909296516
2.356 , 1.9857615758251181
2.36 , 1.983771087534009
2.364 , 1.9924307273119588
2.368 , 1.9912308417156817
2.372 , 1.9811834129820132
2.376 , 1.9691835406772757
2.38 , 1.959459661125944
2.384 , 1.9565426207758851
2.388 , 1.9674947593090122
2.392 , 1.9826927681734916
2.396 , 1.9504051878634214
2.4 , 1.9717800692095715
2.404 , 1.985967756137612
2.408 , 1.969165106337885
2.412 , 2.0002296975195346
2.416 , 1.9771417550484776
2.42 , 1.9854882608936841
2.424 , 1.9828523760266787
2.428 , 1.9789240327404196
2.432 , 1.9797361057898855
2.436 , 1.9561269100893834
2.44 , 1.9711672960136404
2.444 , 1.9564519403500347
2.448 , 1.9801861606705735
2.452 , 1.9926629433718486
2.456 , 1.99100737744047
2.46 , 1.9887637781800636
2.464 , 1.9850317464456395
2.468 , 1.9696619271278535
2.472 , 1.9936862932846589
2.476 , 1.9555448301482177
2.48 , 1.950195321390165
2.484 , 1.966490228166352
2.488 , 1.9272050749786567
2.492 , 1.9624613465442038
2.496 , 1.9344761856868211
2.5 , 1.9728158799561029
2.504 , 1.9706925899366567
2.508 , 1.9753255445344022
2.512 , 1.9797126728875991
2.516 , 1.9602073865907537
2.52 , 1.9540927790130296
2.524 , 1.9734230978755989
2.528 , 1.9444571393525272
2.532 , 1.9563540076577839
2.536 , 1.9036406988477312
2.54 , 1.9350887577706124
2.544 , 1.9283413435471812
2.548 , 1.9373012608432572
2.552 , 1.9494960764563334
2.556 , 1.945290250072646
2.56 , 1.9455911694163535
2.564 , 1.9454434036928663
2.568 , 1.9298055799620137
2.572 , 1.965443943791433
2.576 , 1.937840402954345
2.58 , 1.9384596507667406
2.584 , 1.9428008015614258
2.588 , 1.922200917604729
2.592 , 1.9318786917543174
2.596 , 1.927691413832844
2.6 , 1.9552228955874675
2.604 , 1.963970077448971
2.608 , 1.9689793845547916
2.612 , 1.962353370407246
2.616 , 1.9644987132007583
2.62 , 1.9733530347927208
2.624 , 1.9619759689001735
2.628 , 1.9566219128131104
2.632 , 1.937300428205522
2.636 , 1.9252759111063589
2.64 , 1.92872633655555
2.644 , 1.947124035631829
2.648 , 1.9583640727988643
2.652 , 1.9758637203858878
2.656 , 1.9876367389631586
2.66 , 1.9918815027027876
2.664 , 2.0061359541608947
2.668 , 2.002953235674733
2.672 , 1.983085019314361
2.676 , 1.9930605020834369
2.68 , 1.9907056930861162
2.684 , 2.008249806697452
2.688 , 1.969973619451779
2.692 , 1.9856711248208483
2.696 , 2.0006642351796957
2.7 , 2.0068352495731516
2.704 , 2.0372882051136507
2.708 , 2.0325893040812595
2.712 , 2.0412256479150557
2.716 , 2.035941908616339
2.72 , 2.020663754774316
2.724 , 2.048684004965166
2.728 , 2.0152276526433894
2.732 , 2.020193337187474
2.736 , 2.004976474931759
2.74 , 2.0227401373371348
2.744 , 2.043095588038398
2.748 , 2.0354204428649645
2.752 , 2.0318448466876506
2.756 , 2.0333990134691353
2.76 , 2.058442643079653
2.764 , 2.063253570732314
2.768 , 2.0580615068726607
2.772 , 2.0590196011949247
2.776 , 2.013070431227671
2.78 , 2.0194333318012028
2.784 , 2.0147745156098704
2.788 , 2.0077008616039547
2.792 , 1.9971498810811772
2.796 , 2.0163470012875484
2.8 , 2.0095445255530384
2.804 , 2.04502616335399
2.808 , 2.0229134963737634
2.812 , 2.032840116551428
2.816 , 2.0316620992535253
2.82 , 2.007507242910143
2.824 , 2.0307836534720076
2.828 , 2.002412654666448
2.832 , 2.017039665933243
2.836 , 1.9976415693667866
2.84 , 1.988008683599261
2.844 , 1.9872832412974393
2.848 , 2.013033511274395
2.852 , 2.0266897011666094
2.856 , 1.9911036750032036
2.86 , 2.005542680457958
2.864 , 2.036434834677085
2.868 , 2.0007066782198684
2.872 , 2.009130217480893
2.876 , 1.9889406950332282
2.88 , 1.9842871931646082
2.884 , 1.9978334468058165
2.888 , 1.9613412733473945
2.892 , 1.9741864056288632
2.896 , 1.9823240879147297
2.9 , 1.983380049275529
2.904 , 2.0015918702197246
2.908 , 2.013494096135307
2.912 , 2.0310003920600344
2.916 , 1.9962950845462528
2.92 , 1.9977835857918402
2.924 , 1.9987247792403786
2.928 , 1.9697122060593244
2.932 , 1.9945638330592657
2.936 , 1.9532955070321565
2.94 , 1.9855374423136953
2.944 , 1.976734322022839
2.948 , 1.9804411712123435
2.952 , 2.0011868068115226
2.956 , 1.991651533022098
2.96 , 2.02271469199296
2.964 , 2.029657272218429
2.968 , 1.993260281593072
2.972 , 1.9849628525213143
2.976 , 1.991630543427469
2.98 , 1.9590325176442478
2.984 , 1.9615094317612907
2.988 , 1.9754427796411484
2.992 , 1.986256277602817
2.996 , 1.964735573797024
3.0 , 1.9686103067899303
3.004 , 1.981724737869753
3.008 , 1.984482397169033
3.012 , 1.9865249266413365
3.016 , 1.9688264486642921
3.02 , 1.9829310774957558
3.024 , 1.977620274599407
3.028 , 1.9563920874773666
3.032 , 1.9750383004866205
3.036 , 1.954572454517773
3.04 , 1.951339351048333
3.044 , 1.9796151269230602
3.048 , 1.9461725460010002
3.052 , 1.98681976879005
3.056 , 1.9839103654982184
3.06 , 1.9955573160508469
3.064 , 2.0053747324444946
3.068 , 1.9831733210294276
3.072 , 1.96636242079939
3.076 , 1.9520093783357477
3.08 , 1.9569381688816025
3.084 , 1.9530005551518452
3.088 , 1.936381445993658
3.092 , 1.9552661380037952
3.096 , 1.9575254044085377
3.1 , 1.9781056061840616
3.104 , 1.9726250379823336
3.108 , 1.9814927662646835
3.112 , 2.000179098560003
3.116 , 1.9656055041825322
3.12 , 1.9858849099901732
3.124 , 1.9664213045137764
3.128 , 1.9427055523105516
3.132 , 1.9465745665815997
3.136 , 1.9352166101856882
3.14 , 1.9614278109376382
3.144 , 1.975072286534211
3.148 , 1.943726463114575
3.152 , 1.9690945368316937
3.156 , 1.9758739925601683
3.16 , 1.9761115793245048
3.164 , 1.9894697767484102
3.168 , 1.9660327936427604
3.172 , 1.972934416869442
3.176 , 1.9421171648601987
3.18 , 1.9513408620837638
3.184 , 1.9586782820804585
3.188 , 1.9374674006275958
3.192 , 1.9521455278877462
3.196 , 1.9149120225924503
3.2 , 1.9428300189514827
3.204 , 1.9703229992402589
3.208 , 1.9498484879610518
3.212 , 1.9613179270356933
3.216 , 1.9509269910641738
3.22 , 1.9432518470048579
3.224 , 1.9371813443133055
3.228 , 1.9288756901437805
3.232 , 1.928797806475349
3.236 , 1.9171893229899204
3.24 , 1.908228172090846
3.244 , 1.9384248655063483
3.248 , 1.92889154816547
3.252 , 1.9298499416780446
3.256 , 1.9356284172478162
3.26 , 1.9497791340979784
3.264 , 1.9582442468419026
3.268 , 1.9633598105260393
3.272 , 1.9399867721350348
3.276 , 1.9363449817096932
3.28 , 1.9148639505857252
3.284 , 1.9328155341207507
3.288 , 1.9060385864605633
3.292 , 1.934878759357049
3.296 , 1.9291743177610696
3.3 , 1.9663614493936115
3.304 , 1.962767986332071
3.308 , 1.9633846594402362
3.312 , 1.978822229105078
3.316 , 1.9674613600607878
3.32 , 1.9734898603093214
3.324 , 2.0017040813095646
3.328 , 1.9532694833622877
3.332 , 1.9727813958091565
3.336 , 1.9487438213593269
3.34 , 1.9634497808775153
3.344 , 1.9800686759192478
3.348 , 1.9838872132833374
3.352 , 2.009467882055541
3.356 , 2.0236092048569647
3.36 , 2.0308918425053206
3.364 , 2.0283341555139796
3.368 , 2.014047723558779
3.372 , 2.0199306221678865
3.376 , 2.027252244819115
3.38 , 2.0270298770020436
3.384 , 2.013605693413247
3.388 , 1.9977257131183903
3.392 , 2.009289172067904
3.396 , 2.020694279768968
3.4 , 2.033798789254533
3.404 , 2.0396033796704374
3.408 , 2.0550340114467014
3.412 , 2.041381800750547
3.416 , 2.049282029063422
3.42 , 2.0399996595296868
3.424 , 2.0501118956176856
3.428 , 2.0199961179981814
3.432 , 2.0341731274172825
3.436 , 1.9975096576114244
3.44 , 2.010517437673394
3.444 , 2.0172764548779276
3.448 , 2.0297957100799895
3.452 , 2.036359039948514
3.456 , 2.0186544223763025
3.46 , 2.043499785023426
3.464 , 2.0422854345685306
3.468 , 2.0450747810718757
3.472 , 2.041529058494145
3.476 , 2.0223171395272272
3.48 , 2.002327845287041
3.484 , 2.0215229811083057
3.488 , 2.0117785334164093
3.492 , 1.9956223404128228
3.496 , 1.9868601050645163
3.5 , 2.0220675736552884
3.504 , 2.012591005363753
3.508 , 2.0371180787086893
3.512 , 2.0335812403818485
3.516 , 2.014360332289218
3.52 , 2.024679286828509
3.524 , 2.0130185828775238
3.528 , 2.0042800082062673
3.532 , 2.007711635174366
3.536 , 1.9840070925433315
3.54 , 1.9968711683172222
3.544 , 1.9824647689432298
3.548 , 2.0099627129922957
3.552 , 1.996893834163387
3.556 , 2.0053487384525375
3.56 , 2.011341796123251
3.564 , 2.0146448381260402
3.568 , 1.9955980026286135
3.572 , 2.0216358472435476
3.576 , 2.005984986532844
3.58 , 1.9955683337818482
3.584 , 2.006782826143681
3.588 , 1.9704268674487564
3.592 , 2.006102160184026
3.596 , 1.994128853128707
3.6 , 2.0028285791357687
3.604 , 2.034441381485882
3.608 , 2.019374328568182
3.612 , 2.0361176184669665
3.616 , 2.0213735566996744
3.62 , 1.9992276899786743
3.624 , 2.001616293455269
3.628 , 1.9810678568180649
3.632 , 1.9941268312020275
3.636 , 1.9592663025398698
3.64 , 1.9729347479007626
3.644 , 2.0021892308073204
3.648 , 1.9872876367829204
3.652 , 2.017279145138284
3.656 , 1.9841514420826722
3.66 , 2.026531023324382
3.664 , 2.02806911923678
3.668 , 1.9829986289614823
3.672 , 1.9861478873591036
3.676 , 1.9673792085434627
3.68 , 1.9646541695927329
3.684 , 1.9776101442889624
3.688 , 1.9456338203428558
3.692 , 1.9646089809749283
3.696 , 1.9766059217077747
3.7 , 1.9660926533176701
3.704 , 2.0071702473448743
3.708 , 1.988931398532825
3.712 , 1.99574001809501
3.716 , 1.9842368173328133
3.72 , 1.9892795146853743
3.724 , 2.006397190716782
3.728 , 1.9766383700468957
3.732 , 1.9666058071049277
3.736 , 1.9614972039302174
3.74 , 1.9626414724365446
3.744 , 1.9713995289237238
3.748 , 1.9850315147275988
3.752 , 1.9920706028438153
3.756 , 1.9800444336686205
3.76 , 2.0116036310214755
3.764 , 2.0161223817912166
3.768 , 1.985108450602621
3.772 , 1.9921897163775335
3.776 , 1.9507872702767892
3.78 , 1.9677053072508994
3.784 , 1.955556616705567
3.788 , 1.9691554215977956
3.792 , 1.9738342846934493
3.796 , 1.9490762905054766
3.8 , 1.9661644438824393
3.804 , 1.9787618209325126
3.808 , 1.97756087116521
